title,description,publishtime,url,content
Canada undefeated in pool play at women's World Rugby Sevens in Japan | CBC Sports,"Canada defeated Spain, China and Australia to go undefeated in their pool at the women's HSBC World Rugby Sevens Series event in Japan.",2019-04-20T02:54:03.000Z,http://www.cbc.ca/sports/rugby/rugby-sevens-kitakyushu-live-stream-1.5105379,"Canada notched a 17-14 victory over Australia on Saturday to go undefeated through pool play at the women's HSBC World Rugby Sevens Series event in Japan.The Canadians, third overall in the standings, will next play No. 7 Russia in the Cup quarter-finals on Saturday at 9:30 p.m. ET.WATCH | Canada vs. Australia:SportsThe other Cup quarter-finals see the second-ranked Americans versus No. 1 New Zealand, No. 4 Australia versus No. 8 England and No. 5 France versus No 6 Ireland.New Zealand, which had gone 18-0 in winning the three previous tournaments, went 1-1-1 after thumping Japan 43-0, tying Russia 17-17 and losing 29-7 to France.Bianca Farella, Karen Paquin and Kaili Lukan scored for Canada in its 17-14 win over No. 4 Australia with Landry adding a conversion.The team began the tournament with a 26-17 win over Spain, thanks to tries from Charity Williams, Brittany Benn, Lukan and Farella while Captain Ghislaine Landry added three conversions.WATCH | Canada vs. Spain:SportsCanada then returned to the pitch and thumped China 42-19. Williams and Farella each contributed two tries in the win. WATCH | Canada vs. ChinaSportsKaren Paquin, returning to the sevens squad for the first time since the 2016 Rio Olympics, and Keyara Wardley, winning her first cap, also scored tries. Landry and Breanne Nicholas added three conversions apiece.Canada is coming off a fifth-place finish in Sydney and is tied for third with Australia in the overall standings.CBC Sports has live coverage of the tournament through to the Cup final on Sunday."
Violence flares as thousands defy police ban to march in downtown Hong Kong | CBC News,"Police fired chemical-laced blue water and tear gas at protesters who lobbed Molotov cocktails outside the Hong Kong government office complex Sunday, as violence flared anew after thousands of pro-democracy supporters marched through downtown in defiance of a police ban.",2019-09-15T09:46:45.000Z,http://www.cbc.ca/news/world/hong-kong-protest-violence-police-ban-1.5284330,"Police fired chemical-laced blue water and tear gas at protesters who lobbed Molotov cocktails outside the Hong Kong government office complex Sunday, as violence flared anew after thousands of pro-democracy supporters marched through downtown in defiance of a police ban.A mixed crowd of hardcore protesters in black and wearing masks, along with families with children, spilled into the roads of the Causeway Bay shopping belt and marched for over two kilometres to the Central business district. Some waved U.S. and British flags, while others carried posters reiterating their calls for democratic reforms.Police had turned down a request by the Civil Human Rights Front to hold the march, but the demonstrators were undeterred, as they have been all summer.""I feel this is our duty. The government wants to block us with the ban, but I want to say that the people will not be afraid,"" said protester Winnie Leung, 50.The march disrupted traffic, and many shops, including the Sogo department store, closed their doors. Protesters burned Chinese flags and tore down banners congratulating China's ruling Communist Party, which will celebrate its 70th year in power on Oct. 1. In familiar scenes, some protesters smashed glass windows and surveillance cameras at a subway station exit.Hundreds of protesters later targeted the government office complex, throwing bricks and petrol bombs through police barriers.Police responded by firing volleys of tear gas and using water cannon trucks to spray chemical-laced water as well as blue liquid that helped them identify offenders, in a repeat of confrontational scenes from the last several weeks of the protests.Police had earlier warned in a statement that the assembly was illegal and urged protesters to ""stop their illegal acts.""Hospital authorities said eight people were injured throughout the day, including three in serious condition.The protests were triggered in June by an extradition bill that many saw as an example of China's increasing intrusion and at chipping away at Hong Kong residents' freedoms and rights, many of which are not accorded to people in mainland China.Hong Kong's government promised this month to withdraw the bill, which would have allowed some criminal suspects to be sent to mainland China for trial, but protesters have widened their demands to include direct elections for the special administrative region's leaders and police accountability.More than 1,300 people have been arrested amid increasing clashes between protesters and police, who demonstrators have accused of abuses.The unrest has battered Hong Kong's economy, which was already reeling from the U.S.-China trade war. It is also seen as an embarrassment to Beijing, which has accused foreign powers of fomenting the unrest.Earlier Sunday, hundreds of protesters waved British flags, sang God Save the Queen and chanted ""U.K. save Hong Kong"" outside the British Consulate as they stepped up calls for international support for their campaign.With banners declaring ""one country, two systems is dead,"" they repeated calls for Hong Kong's former colonial ruler to ensure the region's autonomy is upheld under agreements made when it ceded power to China in 1997.Demonstrators held similar rallies Sept.1 at the British facility and last weekend at the U.S. Consulate.On Saturday, pro-democracy protesters and supporters of the central government in Beijing clashed at a Hong Kong shopping mall and several public places. Police arrested more than a dozen people and hospital authorities said 25 were injured.The clashes amid the mid-autumn festival holiday came after several nights of peaceful rallies that featured protesters belting out a new protest song in mass singing at shopping malls. Thousands of people also carried lanterns with pro-democracy messages in public areas and formed illuminated human chains on two of the city's peaks on Friday night to mark the Chinese festival."
CBC Gem - Young and Promising - Episode 6,Nenne is conflicted regarding stopping the book and realizes she needs to confront Leo. Opening night for Alex’s movie is finally here. Elise has to decide whether or not accepting a part on Laughter Live is the right thing for her to do.,2020-06-20T01:21:21.000Z,http://gem.cbc.ca/media/young-and-promising/season-2/episode-6/38e815a-012aac05d31,Not Text Type
COVID-19 outbreak: Here's what's happening around the world Thursday | CBC News,"Countries with their first confirmed cases of coronavirus should ""move swiftly"" to contain the virus, WHO's director-general said Thursday, noting that the concern over cases outside of China is growing as the number of people infected mounts.",2020-02-27T08:27:45.000Z,http://www.cbc.ca/news/world/coronavirus-covid-19-feb-27-1.5477733,"The latest: Countries with their first confirmed cases of coronavirus should ""move swiftly"" to contain the virus, WHO's director-general said Thursday, noting that the concern over cases outside of China is growing as the number of people infected mounts.Within the past 24 hours, seven countries — Brazil, Georgia, Greece, Macedonia, Norway, Pakistan and Romania — have reported cases for the first time, Tedros Adhanom Ghebreyesus told reporters at a daily briefing. For the past two days, Tedros said, the number of new cases reported in the rest of the world has exceeded the number of new cases reported in China.""This virus does not respect borders,"" he said. ""The point is not only to prevent cases arriving on your shores — the point is what you do when you have cases.""The outbreak — which the WHO has declared a global health emergency — has ""pandemic potential,"" Tedros said, noting that the WHO is working with countries around the world to prepare.He reiterated his message that fear is not the answer, and called for calm as countries prepare.Tedros noted that several countries — including Belgium, Cambodia, India, Nepal, the Philippines, Russia, Sri Lanka and Vietnam — have gone two weeks without reporting a new case. He said this signalled that ""aggressive, early measures can prevent transmission before coronavirus gets a foothold.""As of 6 a.m. Geneva time, China had reported 78,630 cases to WHO, with 2,747 deaths, Tedros said. Outside of China, there were 3,474 cases in 44 countries, with 54 deaths.Earlier, Australian Prime Minister Scott Morrison said his country, which has 23 cases of the virus, was operating on the basis of a pandemic and hospitals were under orders to ensure enough medical supplies, personal protective equipment and staff.""There is every indication that the world will soon enter a pandemic phase of the coronavirus,"" Morrison told a news conference in Canberra.Meanwhile, The Dow Jones Industrial Average sank nearly 1,200 points Thursday, deepening a weeklong global market rout caused by worries the coronavirus outbreak will wreak havoc on the global economy.WATCH: Infectious disease doctor explains what's happening with COVID-19The NationalQuebec's first presumptive case of the coronavirus has been detected in a woman who recently returned from a trip to Iran, according to the provincial health minister. The woman took a plane from Iran to Qatar before arriving at the Montreal airport on Monday, Health Minister Danielle McCann said Thursday evening at an impromptu news conference.Earlier, Ontario reported a sixth case of COVID-19 on Thursday. The other seven cases in the country are in British Columbia.The sixth case, a man in his 60s, is married to the fifth person in Ontario to test positive for COVID-19.""We are working alongside Toronto Public Health, who is now and will continue to be in regular contact with this individual during their self-isolation period,"" Dr. David Williams, Ontario's chief medical officer of health, said in a statement.Canada's top public health official, Dr. Theresa Tam, said Canada has begun to look at tracking local spread of the virus.Tam said Thursday that Canada has methods to monitor for possible spread of the virus within the country — systems typically used to monitor influenza — and if public health agencies discover the spread of COVID-19, they will work quickly to try to contain it.""I think that's actually something that all countries should be moving toward as well,"" she said.In the meantime, the public health agency is taking stock of the need for personal protective equipment and other supplies to make sure there are enough to go around in case of a pandemic.WATCH: How Canada is preparing for a coronavirus outbreakThe NationalThe virus, which does not yet have a cure or a vaccine, keeps spreading to new places around the world.  Read on for a look at what's happening in some of the countries dealing with the most cases of the novel coronavirus.U.S. officials said Thursday they were ramping up efforts to guard against a local spread of the virus, dispatching test kits nationwide and promising funding legislation within the next two weeks.California officials said 33 people had tested positive for the virus, and 8,400 people were being monitored for symptoms. The state currently has only about 200 test kits but has been in ""constant contact with federal agencies"" that have promised to send a fresh supply in coming days, Gov. Gavin Newsom said.It's expected Capitol Hill negotiations on emergency spending to combat the outbreak are likely to produce a bill that's double or even triple the $2.5 billion US plan requested by President Donald Trump.Trump's administration is also considering invoking special powers through the Defence Production Act to rapidly expand domestic production of protective masks and clothing to combat the virus, two U.S. officials told Reuters.Meanwhile, Facebook Inc. said it would cancel its annual developer conference due to fears over the coronavirus outbreak and Microsoft Corp. followed suit by withdrawing from a gaming conference scheduled for next month.China reported 327 new cases, bringing the total case number on the mainland to 78,824, the country's National Health Commission said Friday. That was less than the 433 cases the day before and the lowest number since Jan. 23.More than 32,000 of those patients have recovered and were discharged from hospital.Of the new cases in China reported by the health commission, 318 were in the epicentre of the city of Wuhan, where the virus first emerged in December.The death toll in mainland China reached 2,788 as of the end of Thursday, up by 44 from the previous day. All but three of those were in Hubei province.WorldSouth Korea reported 256 additional cases Friday, raising its total to 2,022, with most occurring in the region around the city of Daegu. Many cases there have connections to a church and health workers are testing thousands of its members.Thirteen people have died.A Hyundai worker tested positive for the virus on Friday, leading to a suspension of production at one the automaker's factories in the southeastern city of UlsanThe country's National Assembly has passed a law strengthening the punishment for those violating self-isolation, more than tripling the fine and adding the possibility of a year in prison.The military also called off joint drills planned with U.S. troops.WATCH: South Korea launches roadside testsWorldThe outbreak has prompted South Korean boy band BTS to cancel its scheduled April concerts in Seoul, according to its music label, Big Hit Entertainment.BTS had scheduled a ""Map of the Soul"" tour for April 11-12 and 18-19 at Seoul's Olympic Stadium.Japanese Prime Minister Shinzo Abe called for schools across the country to close for weeks, a decision that impacted 12.8 million students.""The most important thing is to prevent infections,"" said Norinobu Sawada, vice-principal of Koizumi primary school, ""so there aren't many other options.""Tokyo Disneyland will be closed starting from Saturday through to March 15, operator Oriental Land Company said on Friday. Both Tokyo Disneyland and DisneySea will be closed starting Saturday, the company said.Craig Lee, one of more than 50 Canadians who tested positive for COVID-19 while on the cruise ship Diamond Princess, is still under quarantine at a Japanese health facility. He told CBC News Network he has no symptoms and feels well.There was also a report that a woman in Osaka tested positive for COVID-19 for a second time. It's the first known recurrence in Japan, though Reuters reports that similar cases have occurred in China.WATCH: Canadian Craig Lee talks to CBC News about his time in isolation in JapanWorldSaudi Arabia on Thursday banned foreign pilgrims from entering the kingdom to visit Islam's holiest sites over the new coronavirus, potentially disrupting the plans of millions of faithful ahead of the Muslim fasting month of Ramadan and as the annual hajj pilgrimage looms.The decision showed the growing worry across the Mideast about the virus as Iran confirmed that infected cases in the country spiked by over 100, to 254 now. A total of 26 people have died so far, it said. That pushes the region's overall cases to above 350. Iran's death toll is highest outside of China, where the outbreak began.Saudi Arabia's barring of pilgrims from Mecca, home to the cube-shaped Kaaba that the world's 1.8 billion Muslims pray toward five times a day, and also the holy city of Medina, appeared unprecedented in modern history. The kingdom's Al Saud ruling family stakes their legitimacy in overseeing and protecting the sites. Authorities also suspended entry to travellers from nations affected by the new virus who hold tourist visas for the kingdom.It appeared Saudi officials worried about the risk of pilgrims spreading the virus as they had in Iran. The virus' epicentre in the Islamic Republic is the holy Shia city of Qom, where the faithful in reverence reach out to kiss and touch a famous shrine. That shrine and others have remained open, despite Iran's civilian government calling for them to be closed.WATCH: WHO officials explain high mortality rate in IranWorldThere have been no confirmed cases of the new coronavirus in Saudi Arabia amid the outbreak.A Kuwaiti health ministry official said Thursday that the country has 43 confirmed cases as of Thursday, adding that all the cases involved people who had been to Iran.Meanwhile, Iraq's Health Ministry on Thursday announced the first coronavirus case in the capital, Baghdad, bringing the overall number of cases reported in the country to six. All have been linked to Iran.In Italy, the Civil Protection Agency said on Thursday three more people have died, bringing the country's death toll linked to the coronavirus up to 17, with 650 cases confirmed.France and Germany both saw a spike in cases, and a rash of countries have reported their first cases in the past couple of days, including Denmark and Estonia, while Lithuania confirmed its first case on Friday. The European Parliament is considering whether to hold its meetings and plenary sessions by teleconference instead of in person due to growing concerns about the fast-spreading coronavirus that originated in China, a spokesman said. "
"Huawei remains on U.S. blacklist for security risk, despite Trump's reassuring tweet | CBC News",White House economic adviser Larry Kudlow says U.S. President Donald Trump won't back off national security concerns after agreeing to allow U.S. companies to sell some components to Chinese telecommunications giant Huawei.,2019-06-30T17:03:21.000Z,http://www.cbc.ca/news/world/trump-xi-china-g20-1.5195834,"White House economic adviser Larry Kudlow says U.S. President Donald Trump won't back off national security concerns after agreeing to allow U.S. companies to sell some components to Chinese telecommunications giant Huawei.Kudlow told Fox News Sunday and CBS' Face the Nation that Huawei will remain on an American blacklist as a potential security threat.He said any additional U.S. licensing ""will be for what we call general merchandise, not national security sensitive,"" such as chips and software generally available around the world.Some Republican senators criticized Trump's announcement Saturday, describing the company as a threat to U.S. national security. In a tweet, Sen. Marco Rubio of Florida called the move a ""catastrophic mistake.""Lifting <a href=""https://twitter.com/hashtag/Huawei?src=hash&amp;ref_src=twsrc%5Etfw"">#Huawei</a> ban would be catastrophic mistake<br><br>Recent study of Huawei devices found more than 1/2 had vulnerabilities exploitable by <a href=""https://twitter.com/hashtag/China?src=hash&amp;ref_src=twsrc%5Etfw"">#China</a> intelligence<a href=""https://t.co/15Mlh7DEpT"">https://t.co/15Mlh7DEpT</a><br>more-vulnerable-to-hackers-than-rivals-equipment-report-says-11561501573 <a href=""https://t.co/YOMt4nhg3L"">https://t.co/YOMt4nhg3L</a>Trump made the comments about the tech giant on Saturday after meeting with China's Xi Jinping at the G20 summit in Osaka, Japan.The U.S. president also addressed the contentious issue on Twitter, saying, ""At the request of our High Tech companies, and President Xi, I agreed to allow Chinese company Huawei to buy product from them which will not impact our National Security.""....amounts of agricultural product from our great Farmers. At the request of our High Tech companies, and President Xi, I agreed to allow Chinese company Huawei to buy product from them which will not impact our National Security. Importantly, we have opened up negotiations...Last month, Huawei was put on the trade blacklist, and Trump said its status won't be decided until the end of the China-U.S. trade talks.Neil Shearing, London-based chief economist at Capital Economics, predicted the talks will ""ebb and flow, but the direction over the next 12 months will be toward renewed escalation because issues around industrial strategy will prove to be so intractable.""The Trump administration has said China is trying to cheat its way to dominance in the cutting-edge technologies of the future such as artificial intelligence and quantum computing.In a report last year, the Office of the United States Trade Representative accused Beijing of resorting to predatory tactics to challenge American technological supremacy.These include forcing foreign companies to hand over technology in exchange for access to the Chinese market; subsidizing its own companies (especially those owned by the state) while burying foreign firms in regulations; providing government money so Chinese firms can buy sensitive foreign technology at above-market prices; and stealing trade secrets outright."
'I just think you need to flex your muscle a little bit' | Derek Burney,"Former Canadian ambassador to the United States Derek Burney discusses Prime Minister Justin Trudeau's most recent trip to Washington, and the Canada-China relationship.",2019-06-21T23:10:24.000Z,http://www.cbc.ca/player/play/1555377219797,Not Text Type
Winnipeg man charged with faking his own kidnapping | CBC News,Charges have been laid against a Winnipeg man police say pretended to have been kidnapped in an attempt to extort cash from his parents back in China.,2019-03-21T19:36:28.000Z,http://www.cbc.ca/news/canada/manitoba/winnipeg-police-kidnapping-extortion-1.5066374,"Charges have been laid against a Winnipeg man police say pretended to have been kidnapped in an attempt to extort cash from his parents back in China.Winnipeg police began investigating in February 2018, after the man's parents were sent a video demanding a large amount cash for the man's release.Two days later investigators from the major crimes unit and tech crimes unit tracked the man down at a home in on Arden Avenue in Winnipeg.Police now say the man staged the kidnapping with help from another man in an attempt to falsely obtain cash from his parents.The man accused of faking his kidnapping was arrested in March of last year, police said.His alleged accomplice fled to China, police said, but he was arrested by border officers when he returned to Winnipeg earlier this month.A 31-year-old man and a 24-year-old man are each charged with extortion and public mischief.More from CBC Manitoba:"
36 blasts recorded at American Iron & Metal site in 16 months | CBC News,Records from New Brunswick's Department of Environment and Local Government show just how routine explosions are at American Iron and Metal's Saint John recycling facility.,2018-09-20T08:30:00.000Z,http://www.cbc.ca/news/canada/new-brunswick/scrap-metal-air-pollution-explosions-waterfront-neighbours-recycler-1.4830187,"Records from New Brunswick's Department of Environment and Local Government show just how routine explosions are at American Iron and Metal's Saint John recycling facility.Since June 1, 2017 there have been 36 blasts — small and large — at the waterfront site.The data shows 17 explosions at the site over a seven month period in 2017, followed by a further 17 over the first five months of 2018.The summer of 2018 was largely explosion free with no blasts recorded in June, July or August.But neighbours say the boom they felt Sept. 14 was the most significant so far.""It rocked my china cabinet, my bed. It woke up my entire house,"" said Emily Kinney of Blue Rock Road, who is not at all surprised to learn the official count sets the number of blasts at the site at 36.Friday's explosion was not even the most recent at the AIM site: Another was reported to the Department of Environment on Monday. Mark Wallace, whose home on Albert Street looks down on the facility, makes the same observation.""No, that doesn't surprise me at all. Thirty-six, that's probably an understatement to be honest with you,"" Wallace said.Life at the longtime family home, he says, has been turned on its head since the facility appeared in 2011.""The smell and the smoke, it's sickening is what it is. It just kind of makes you sick to your stomach. It's that bad.""American Iron and Metal did not respond Wednesday to CBC's questions about the Department of Environment records.He said the cause of Friday's blast ""has to be a contained gas unit, like a tank, propane tank or acetylene or something like that.""In June 2017 a company spokeswoman told CBC gas containers hidden in the trunks of crushed vehicles cause blasts at the facility ""from time to time.""She hopes to find a new place to live in the Grand Bay-Westfield area.Steven Hughes made that decision a year ago and has since moved with his family to Fundy Heights.""For us the vibrations [from the explosions] were actually more of a concern,"" Hughes said. ""We were close enough that we're quite sure that it damaged the foundation of our house.""Hughes said air quality is also a major factor. He describes it as an ""oily, metallic taste"" that hangs in the air.The final nudge for the family of six was a large explosion on June 6, 2017.Unable to sell their home, they cashed in RRSP's to buy a second one. Hughes says that then lead to a $14,000 tax bill. Their child tax credit was also reduced.They're much happier in their new home and, while an attempt to sell the other one was unsuccessful, they found a tenant who does not seem to mind the nearby scrap facility.WorkSafe New Brunswick investigated Friday's explosion at the recycling site.In a statement Wednesday, Director of Communications, Laragh Dooley said they do not expect to look into the matter further.""Explosive work is part of the employer's course of business,"" Dooley said. ""And a safety procedure was in place."""
Kas Roussy - Senior Reporter | CBC,"Kas Roussy is a senior reporter with the Health unit at CBC News. In her more than 30 years with CBC, Kas’s reporting has taken her around the globe to cover news in countries including Pakistan and Afghanistan, Chile, Haiti and China, where she was the bureau producer.",2019-12-16T00:00:00.000Z,http://www.cbc.ca/news/health/kas-roussy-1.3549768,Not Text Type
"Ontarians have been given the OK to form social bubbles with up to 10 people, hugs included.","But choosing who gets bubble status and who doesn't -- can get complicated. Are you anticipating some tough conversations with family and friends? Tell us what you're dealing with,",2020-06-15T04:00:00.000Z,http://www.cbc.ca/player/play/1751051331597,Not Text Type
Calls to remove Gandhi statue from Carleton campus,There are fresh calls to remove Gandhi's statue from the Carleton University campus.,2020-06-15T04:00:00.000Z,http://www.cbc.ca/player/play/1751026243664,Not Text Type
"Ottawa bars, restaurants welcome patio season",Restaurant patios saw some activity over the weekend...as they welcomed customers for the first time in three months.,2020-06-15T04:00:00.000Z,http://www.cbc.ca/player/play/1751043139671,Not Text Type
S2 E2 Reflecting on Regina: Kendi Boutique,"Owner of clothing store Kendi Boutique, Cristel Mukendi channelled her energy into her business to help her get through the pandemic.",2020-06-15T04:00:00.000Z,http://www.cbc.ca/player/play/1750962243683,Not Text Type
1st U.S. woman to walk in space becomes 1st woman to visit ocean's deepest depths,Kathy Sullivan says the biggest difference between ascending into space and descending to the deepest known part of the ocean is probably the view.,2020-06-15T04:00:00.000Z,http://www.cbc.ca/player/play/1751064643680,Not Text Type
"Asuquomo releases his new EP ""Diobu"".",Asuquomo's new EP Diobu is out now.,2020-06-15T04:00:00.000Z,http://www.cbc.ca/player/play/1751072323600,Not Text Type
"Waterloo MPP Catherine Fife on problems facing long-term care homes, businesses due to COVID-19","Waterloo MPP Catherine Fife joined The Morning Edition to talk about what more the province needs to do to help long-term care homes, businesses and health-care workers hit hard by the COVID-19 pandemic.",2020-06-15T04:00:00.000Z,http://www.cbc.ca/player/play/1750847555825,Not Text Type
Addressing issues at long term care homes post pandemic,The prognosis for long term care homes and their staff.,2020-06-15T04:00:00.000Z,http://www.cbc.ca/player/play/1750849603615,Not Text Type
Battling racism: What needs to change?,"After the death of two indigenous people at the hands of police, we ask former ombudsman Bermard Richard what he thinks needs to happen going forward.",2020-06-15T04:00:00.000Z,http://www.cbc.ca/player/play/1750850627748,Not Text Type
Moms Stop the Harm say empathy lacking for people dying of drug overdoses,Co-founder Leslie McBain speaks with Stephen Quinn about the way stigma impacts public response to overdose deaths.,2020-06-15T04:00:00.000Z,http://www.cbc.ca/player/play/1750855235787,Not Text Type
Keanu Reeves and Tiger Chen,"Keanu Reeves and Tiger Chen were in the red chairs to talk about their new martial arts movie, Man of Tai Chi.",2019-09-17T00:23:45.000Z,http://www.cbc.ca/strombo/videos/keanu-reeves-and-tiger-chen/P168,Not Text Type
UAE's Amal spacecraft rockets toward Mars in Arab world 1st | CBC News,"A United Arab Emirates spacecraft rocketed away Monday on a seven-month journey to Mars, kicking off the Arab world's first interplanetary mission.",2020-07-20T05:13:22.000Z,http://www.cbc.ca/news/technology/mars-spacecraft-united-arab-emirates-amal-1.5655657,"A United Arab Emirates spacecraft rocketed away Monday on a seven-month journey to Mars, kicking off the Arab world's first interplanetary mission.The liftoff of the Mars orbiter named Amal, or Hope, from Japan marked the start of a rush to fly to Earth's neighbour that includes attempts by China and the United States.The UAE said its Amal was functioning after launch as it heads toward Mars.Omran Sharaf, the project director of Emirates Mars Mission, told journalists in Dubai about an hour and a half after the liftoff that the probe was sending signals. Sharaf said his team now would examine the data, but everything appeared good for now.People cheered and clapped, with one woman offering a celebratory cry common for weddings.Hope is set to reach Mars in February 2021, the year the UAE celebrates 50 years since the country's formation.It blasted off from the Tanegashima Space Center on a small southern Japanese island aboard a Mitsubishi Heavy Industries' H-IIA rocket, on time at 6:58 a.m. local time (5:58 ET Sunday) into the blue sky. Mitsubishi said the probe has been successfully separated from the rocket and is now on its solo journey.The launch had been delayed for five days because of stormy weather.This is us… our dream, aspiration and inspiration. Always looking up to the sky and beyond. <a href=""https://twitter.com/hashtag/HopeMarsMission?src=hash&amp;ref_src=twsrc%5Etfw"">#HopeMarsMission</a> <a href=""https://t.co/KZ0cbrRFGH"">pic.twitter.com/KZ0cbrRFGH</a>At Mohammed bin Rashid Space Center in Dubai, Emirati men in their traditional white kandora robes and women in their black abayas watched transfixed as the rocket lifted off. As its stages separated, a cheer went out from a group of Emirati men seated on the floor. They began clapping, one using his face mask due to the coronavirus pandemic to wipe away a tear.""It was great to see everything going according to schedule today. It looks like things are all on track. It's a huge step in terms of space exploration to have a nation like the UAE taking that giant leap to send a spacecraft to Mars,"" Astronomer Fred Watson said.""Being on route to a planet like Mars is an exceptional achievement.""A newcomer in space development, the UAE has successfully put three Earth observation satellites into orbit. Two were developed by South Korea and launched by Russia, and a third — its own — was launched by Japan.A successful Hope mission to Mars would be a major step for the oil-dependent economy seeking a future in space, coming less than a year after the launch of the first UAE astronaut, Hazzaa Ali Almansoori. He spent over a week at the International Space Station last fall.The UAE has set a goal to build a human colony on Mars by 2117.""It sends a very strong message to the Arab youth that if the UAE is able to reach Mars in less than 50 years, they could do much more,"" Omran Sharaf, the project director of Emirates Mars Mission, told The Associated Press on Sunday as his colleagues prepared for the launch.The Emiratis involved in the program also acknowledged it represented a step forward for the Arab world, the home of mathematicians and scientists for centuries before the wars and chaos that have gripped wide swathes of it in recent times.""So the region has been going through tough times in the past decades, if not centuries,"" Sharaf said. ""Now we have the case of the UAE, a country that's moving forward with its plans, looking at the future and the future of region also.""For its first Mars mission, the UAE chose partners instead of doing it all on its own.""Developing a spacecraft is not easy even if there is ample funding,"" said Junya Terazono, an astronomer at Aizu University.Emirati scientists worked with researchers at the University of Colorado Boulder, University of California, Berkeley and Arizona State University. The spacecraft was assembled at Boulder and transported to Japan as the two countries looked to expand their ties with the rich and politically stable Middle Eastern nation.The Amal spacecraft, along with its launch, cost $200 million, according to Omran Sharaf, the UAE project manager. Operation costs at Mars have yet to be divulged.Amal, about the size of a small car, carries three instruments to study the upper atmosphere and monitor climate change while circling the red planet for at least two years. It is set to follow up on NASA's Maven orbiter sent to Mars in 2014 to study how it went from a warm, wet world that may have harboured microbial life during its first billion years, to the cold, barren place of today.Hope also plans to send back images of weather changes.Japan, a U.S. ally, has already long collaborated in defence and space technology.Resource-poor Japan has traditionally kept friendly ties with Middle Eastern countries. In recent years, Japan has increasingly stepped up trade and defence ties with the UAE, and now seeks to expand its space business.Two other Mars missions are planned in the coming days by the U.S. and China. The U.S. plans to send a rover named Perseverance to search for signs of ancient life and collect rock and soil samples for return to Earth. Liftoff is targeted for July 30. China aims to explore Mars with an orbiter and rover to study the planet's surface, and search for water and ice. This launch is set for around July 23.Japan has its own Mars mission planned in 2024.Japan Aerospace Exploration Agency, or JAXA, plans to send a spacecraft to the Martian moon Phobos to collect samples to bring back to Earth in 2029."
Canadian Club sends notice barring reporters from Stephen Harper speech | CBC News,The news media has been uninvited to a speech by former prime minister Stephen Harper on Thursday.,2018-10-10T21:59:48.000Z,http://www.cbc.ca/news/politics/stephen-harper-book-canadian-club-media-barred-1.4857438,"The news media has been uninvited to a speech by Stephen Harper on Thursday, underscoring the apparent antipathy the former prime minister continues to harbour in private life towards the Canadian press corps.Harper is to address the Canadian Club of Toronto, which had previously invited reporters to cover the event. But the club sent out a notice to the media Wednesday saying the invitation had been sent in error.""The Canadian Club of Toronto would like to apologize for inviting the media to our event with The Right Honourable Stephen Harper. This is a closed event. The previous media advisories were sent in error,"" said the notice.Colleen Kennedy, the club's executive director, said the event was always considered private and that her organization should not have sent out an invitation for the media to cover it.Harper is plugging a new book, ""Right Here, Right Now,"" in which he addresses how conservatives should tackle the challenge of rising populism since the election of Donald Trump to the U.S. presidency.Harper spoke to a series of American media outlets earlier in the week to promote his book.During his near decade in power, Harper's office had an acrimonious relationship with the national media. He distrusted reporters' motives and his office tightly controlled access to his ministers, foreign diplomats and senior public servants.Harper's book argues that the forces that propelled Trump to power can't be ignored by political leaders, and that conservatives need to find practical ways to bridge the disconnect and distrust separating working people and those who govern them.The message is similar to the one Prime Minister Justin Trudeau has made in numerous speeches but Harper draws a sharp partisan distinction, arguing that ""a pragmatic conservative approach to market-oriented economics"" is the best way to deal with the current disruption.""If conservatives do not develop answers, we will not only seem disconnected, we will cede territory to the bad ideas of the other side,"" he writes.Harper says Trump supporters can't simply be written off as ill-informed bigots. While he avoids heavy-handed criticism of Trump, Harper does say the president's focus on renegotiating a well-functioning North American Free Trade Agreement was ""an enormous and unnecessary distraction for all of us.""He says the three North American countries should have been focusing on their shared problem — China.Harper says Chinese President Xi Jinping is ""utterly committed to authoritarian governance"" and holding power for life.China is poised to become the world's largest economy, and that is not a good thing in Harper's view.""This, combined with its renewed authoritarianism, its increasing foreign aggressiveness, and its military buildup, cannot be seen as anything other than a serious threat to the Western democratic model.""Harper also argues against granting China market economy status and accuses the Liberal government before him of attempting to ""slip special treatment of China into our regulations"" before he reversed them.Harper says the non-market status that China was assigned in 2001 when it joined the World Trade Organization must be maintained, and he supports Trump's efforts to do that. A controversial clause in the recently renegotiated North American free trade pact requires countries to notify each other if they enter into trade talks with a ""non-market"" economy.""Trump needs to hold his ground here and continue to resist the calls to change China's WTO status in the absence of sufficient reform,"" Harper writes.""The Chinese government wants market economy status badly. It needs to earn it."""
